"","ID","Temperature","Quadratic.points","Cubic.points","Briere.points"
"16763",323,21.812784,5.48696629618201,5.41523407323317,5.32434537024793
"16764",323,23.812784,5.84223144839247,5.7995959600151,5.7104902936659
"16765",323,25.812784,6.07245026432079,6.07221325078706,6.01748691817684
"16766",323,27.812784,6.17762274396697,6.21747165724692,6.21970438470127
"16767",323,29.812784,6.15774888733099,6.21975689109251,6.28307778036042
"16768",323,31.812784,6.01282869441288,6.0634546640217,6.15897858199872
"16769",323,33.812784,5.74286216521261,5.73295068773234,5.77008408759071
"16770",323,35.812784,5.34784929973021,5.21263067392228,4.96886772998024
"16771",323,37.812784,4.82779009796565,4.48688033428937,3.33651884270442
"16772",323,39.812784,4.18268455991895,3.54008538053147,NA
"16773",323,41.812784,3.41253268559011,2.35663152434643,NA
"16774",323,43.812784,2.51733447497912,0.920904477432104,NA
"16775",323,45.812784,1.49708992808598,-0.782710048513656,NA
"16776",323,47.812784,0.351799044910702,-2.769826341793,NA
"16777",323,49.812784,-0.918538174546724,-5.05605869070806,NA
"16778",323,51.812784,-2.31392173028629,-7.65702138356101,NA
"16779",323,53.812784,-3.83435162230801,-10.588328708654,NA
"16780",323,55.812784,-5.47982785061187,-13.8655949542891,NA
"16781",323,57.812784,-7.25035041519788,-17.5044344087685,NA
"16782",323,59.812784,-9.14591931606603,-21.5204613603945,NA
"16783",323,61.812784,-11.1665345532163,-25.929290097469,NA
"16784",323,63.812784,-13.3121961266488,-30.7465349082943,NA
"16785",323,65.812784,-15.5829040363634,-35.9878100811724,NA
"16786",323,67.812784,-17.9786582823601,-41.6687299044056,NA
"16787",323,69.812784,-20.499458864639,-47.8049086662961,NA
"16788",323,71.812784,-23.1453057832,-54.4119606551458,NA
"16789",323,73.812784,-25.9161990380432,-61.5055001592571,NA
"16790",323,75.812784,-28.8121386291685,-69.101141466932,NA
"16791",323,77.812784,-31.8331245565759,-77.2144988664727,NA
"16792",323,79.812784,-34.9791568202655,-85.8611866461813,NA
"16793",323,81.812784,-38.2502354202373,-95.05681909436,NA
"16794",323,83.812784,-41.6463603564912,-104.817010499311,NA
"16795",323,85.812784,-45.1675316290272,-115.157375149336,NA
"16796",323,87.812784,-48.8137492378454,-126.093527332738,NA
"16797",324,-14.187216,-6.63919410625815,12.7371802091206,1.42487904827192
"16798",324,-12.187216,-6.04082808114602,10.8433659316922,1.08561914678816
"16799",324,-10.187216,-5.46077783371058,9.14711259524182,0.794531759761888
"16800",324,-8.187216,-4.89904336395183,7.63899507631754,0.550043082395646
"16801",324,-6.187216,-4.35562467186978,6.30958825146742,0.350536262478889
"16802",324,-4.187216,-3.83052175746443,5.1494669972395,0.194348171948394
"16803",324,-2.187216,-3.32373462073577,4.14920619018184,0.0797657931275535
"16804",324,-0.187215999999999,-2.83526326168381,3.2993807068425,0.00502215661695649
"16805",324,1.812784,-2.36510768030853,2.59056542376953,-0.0317082453726555
"16806",324,3.812784,-1.91326787660996,2.01333521751098,-0.0323146630219402
"16807",324,5.812784,-1.47974385058808,1.55826496461491,0.00124397598740892
"16808",324,7.812784,-1.0645356022429,1.21592954162938,0.0669322596370073
"16809",324,9.812784,-0.66764313157441,0.976903825102428,0.162630437745591
"16810",324,11.812784,-0.289066438582616,0.831762691582122,0.286125300713885
"16811",324,13.812784,0.0711944767324822,0.771081017616511,0.435099510851254
"16812",324,15.812784,0.413139614370885,0.785433679753652,0.607119026851304
"16813",324,17.812784,0.736768974332594,0.865395554541597,0.799618154621979
"16814",324,19.812784,1.04208255661761,1.0015415185284,1.00988161052269
"16815",324,21.812784,1.32908036122592,1.18444644826212,1.23502277822652
"16816",324,23.812784,1.59776238815755,1.40468522029081,1.47195705040909
"16817",324,25.812784,1.84812863741247,1.65283271116252,1.71736872805094
"16818",324,27.812784,2.08017910899071,1.9194637974253,1.9676693337343
"16819",324,29.812784,2.29391380289224,2.19515335562722,2.21894426575712
"16820",324,31.812784,2.48933271911709,2.47047626231632,2.4668832807029
"16821",324,33.812784,2.66643585766523,2.73600739404067,2.7066879963226
"16822",324,35.812784,2.82522321853668,2.98232162734831,2.93294581686668
"16823",324,37.812784,2.96569480173144,3.1999938387873,3.13945317437747
"16824",324,39.812784,3.0878506072495,3.37959890490569,3.31895926976828
"16825",324,41.812784,3.19169063509087,3.51171170225154,3.46277923289199
"16826",324,43.812784,3.27721488525554,3.5869071073729,3.56018035032289
"16827",324,45.812784,3.34442335774352,3.59575999681782,3.59734496251507
"16828",324,47.812784,3.3933160525548,3.52884524713437,3.55546759412077
"16829",324,49.812784,3.42389296968938,3.3767377348706,3.4068456172138
"16830",324,51.812784,3.43615410914727,3.13001233657455,3.10538859225536
"16831",324,53.812784,3.43009947092847,2.77924392879429,2.55612465904905
"16832",324,55.812784,3.40572905503297,2.31500738807786,1.42591007747674
"16833",324,57.812784,3.36304286146077,1.72787759097334,NA
"16834",324,59.812784,3.30204089021188,1.00842941402875,NA
"16835",324,61.812784,3.2227231412863,0.147237733792171,NA
"16836",324,63.812784,3.12508961468402,-0.865122573188354,NA
"16837",324,65.812784,3.00914031040504,-2.03807663036476,NA
"16838",324,67.812784,2.87487522844937,-3.38104956118901,NA
"16839",324,69.812784,2.72229436881701,-4.90346648911304,NA
"16840",324,71.812784,2.55139773150795,-6.6147525375888,NA
"16841",324,73.812784,2.36218531652219,-8.52433283006823,NA
"16842",324,75.812784,2.15465712385974,-10.6416324900033,NA
"16843",324,77.812784,1.92881315352059,-12.9760766408459,NA
"16844",324,79.812784,1.68465340550475,-15.537090406048,NA
"16845",324,81.812784,1.42217787981221,-18.3340989090616,NA
"16846",324,83.812784,1.14138657644298,-21.3765272733385,NA
"16847",324,85.812784,0.842279495397057,-24.6738006223308,NA
"16848",324,87.812784,0.524856636674435,-28.2353440794905,NA
"16849",325,-14.187216,-2.59975696694916,5.72578603892583,-1.87354808676689
"16850",325,-12.187216,-2.12398082697881,4.96688596412645,-1.58294044001758
"16851",325,-10.187216,-1.67379977130745,4.30433364711355,-1.30060493214695
"16852",325,-8.187216,-1.24921379993508,3.73209181756283,-1.02677220534712
"16853",325,-6.187216,-0.850222912861702,3.24412320514995,-0.761689218363621
"16854",325,-4.187216,-0.476827110087311,2.83439053955059,-0.505621191019166
"16855",325,-2.187216,-0.129026391611913,2.49685655044041,-0.258853876344573
"16856",325,-0.187215999999999,0.193179242564495,2.2254839674951,-0.0216962326377182
"16857",325,1.812784,0.489789792441913,2.01423552039032,0.205516412196889
"16858",325,3.812784,0.760805258020339,1.85707393880174,0.422418584873079
"16859",325,5.812784,1.00622563929978,1.74796195240506,0.628610124044713
"16860",325,7.812784,1.22605093628022,1.68086229087592,0.823650665383114
"16861",325,9.812784,1.42028114896168,1.64973768389001,1.00705287954423
"16862",325,11.812784,1.58891627734414,1.64855086112301,1.1782740896412
"16863",325,13.812784,1.73195632142761,1.67126455225058,1.33670575269468
"16864",325,15.812784,1.8494012812121,1.71184148694839,1.48166008030315
"16865",325,17.812784,1.94125115669759,1.76424439489213,1.61235275884769
"16866",325,19.812784,2.00750594788409,1.82243600575746,1.72788024349821
"16867",325,21.812784,2.0481656547716,1.88037904922005,1.827189328577
"16868",325,23.812784,2.06323027736012,1.93203625495559,1.90903543129538
"16869",325,25.812784,2.05269981564965,1.97137035263974,1.97192387168739
"16870",325,27.812784,2.01657426964019,1.99234407194818,2.01402460181773
"16871",325,29.812784,1.95485363933174,1.98892014255658,2.03304366960136
"16872",325,31.812784,1.8675379247243,1.95506129414061,2.02602043142412
"16873",325,33.812784,1.75462712581787,1.88473025637595,1.9889888681085
"16874",325,35.812784,1.61612124261244,1.77188975893826,1.91636884033234
"16875",325,37.812784,1.45202027510803,1.61050253150323,1.79975848082086
"16876",325,39.812784,1.26232422330462,1.39453130374652,1.62517609878118
"16877",325,41.812784,1.04703308720223,1.11793880534382,1.36519277899552
"16878",325,43.812784,0.806146866800843,0.774687765970784,0.944361149759894
"16879",325,45.812784,0.539665562100467,0.358740915303096,NA
"16880",325,47.812784,0.2475891731011,-0.135939016983574,NA
"16881",325,49.812784,-0.0700823001972583,-0.715389301213553,NA
"16882",325,51.812784,-0.413348857794606,-1.38564720771116,NA
"16883",325,53.812784,-0.782210499690945,-2.15275000680074,NA
"16884",325,55.812784,-1.17666722588627,-3.0227349688066,NA
"16885",325,57.812784,-1.59671903638059,-4.00163936405308,NA
"16886",325,59.812784,-2.04236593117391,-5.0955004628645,NA
"16887",325,61.812784,-2.51360791026621,-6.31035553556519,NA
"16888",325,63.812784,-3.0104449736575,-7.65224185247948,NA
"16889",325,65.812784,-3.53287712134778,-9.12719668393168,NA
"16890",325,67.812784,-4.08090435333705,-10.7412573002461,NA
"16891",325,69.812784,-4.65452666962532,-12.5004609717472,NA
"16892",325,71.812784,-5.25374407021257,-14.4108449687591,NA
"16893",325,73.812784,-5.87855655509882,-16.4784465616063,NA
"16894",325,75.812784,-6.52896412428405,-18.709303020613,NA
"16895",325,77.812784,-7.20496677776828,-21.1094516161036,NA
"16896",325,79.812784,-7.9065645155515,-23.6849296184024,NA
"16897",325,81.812784,-8.6337573376337,-26.4417742978338,NA
"16898",325,83.812784,-9.3865452440149,-29.386022924722,NA
"16899",325,85.812784,-10.1649282346951,-32.5237127693914,NA
"16900",325,87.812784,-10.9689063096743,-35.8608811021663,NA
"16901",326,-14.187216,-36.1437832927413,22.0905957894791,-29.3131100594034
"16902",326,-12.187216,-30.0417793710226,16.9840819959169,-24.7106429619227
"16903",326,-10.187216,-24.2685910832154,13.0280513591061,-20.2513291123045
"16904",326,-8.187216,-18.8242184293199,10.1218449767703,-15.9411803067001
"16905",326,-6.187216,-13.7086614093361,8.16480394663341,-11.7867036662354
"16906",326,-4.187216,-8.92192002326384,7.05626936641905,-7.79497475990779
"16907",326,-2.187216,-4.46399427110323,6.69558233385103,-3.973726298745
"16908",326,-0.187215999999999,-0.334884152854267,6.98208394665309,-0.331456814258232
"16909",326,1.812784,3.46541033148307,7.815115302549,3.12243467265633
"16910",326,3.812784,6.93688918190878,9.0940174992625,6.37747968010722
"16911",326,5.812784,10.0795523984229,10.7181316345174,9.42192527089006
"16912",326,7.812784,12.8933999810253,12.5867988060373,12.2424561624494
"16913",326,9.812784,15.3784319297161,14.5993601115461,14.8238290712254
"16914",326,11.812784,17.5346482444953,16.6551566487675,17.1483816407658
"16915",326,13.812784,19.3620489253628,18.6535295154253,19.1953571772698
"16916",326,15.812784,20.8606339723187,20.4938198092432,20.9399501103609
"16917",326,17.812784,22.030403385363,22.0753686279449,22.3519117925558
"16918",326,19.812784,22.8713571644957,23.2975170692543,23.393432245697
"16919",326,21.812784,23.3834953097167,24.059606230895,24.0157620275936
"16920",326,23.812784,23.5668178210261,24.2609772105909,24.1534854098548
"16921",326,25.812784,23.4213246984238,23.8009711060656,23.7140067830214
"16922",326,27.812784,22.9470159419099,22.578929015043,22.5560309107945
"16923",326,29.812784,22.1438915514844,20.4941920352468,20.4379121274091
"16924",326,31.812784,21.0119515271473,17.4461012644007,16.8564329215929
"16925",326,33.812784,19.5511958688985,13.3339978002285,10.1478749214024
"16926",326,35.812784,17.7616245767381,8.05722274045391,NA
"16927",326,37.812784,15.6432376506661,1.51511718280075,NA
"16928",326,39.812784,13.1960350906824,-6.39297777500726,NA
"16929",326,41.812784,10.4200168967871,-15.7677210352464,NA
"16930",326,43.812784,7.31518306898014,-26.7097715001928,NA
"16931",326,45.812784,3.88153360726157,-39.3197880721229,NA
"16932",326,47.812784,0.119068511631369,-53.6984296533127,NA
"16933",326,49.812784,-3.97221221791046,-69.9463551460387,NA
"16934",326,51.812784,-8.39230858136393,-88.164223452577,NA
"16935",326,53.812784,-13.141220578729,-108.452693475204,NA
"16936",326,55.812784,-18.2189482100058,-130.912424116196,NA
"16937",326,57.812784,-23.6254914751941,-155.644074277828,NA
"16938",326,59.812784,-29.3608503742941,-182.748302862378,NA
"16939",326,61.812784,-35.4250249073057,-212.325768772122,NA
"16940",326,63.812784,-41.818015074229,-244.477130909335,NA
"16941",326,65.812784,-48.5398208750639,-279.303048176295,NA
"16942",326,67.812784,-55.5904423098104,-316.904179475277,NA
"16943",326,69.812784,-62.9698793784685,-357.381183708557,NA
"16944",326,71.812784,-70.6781320810383,-400.834719778412,NA
"16945",326,73.812784,-78.7152004175197,-447.365446587118,NA
"16946",326,75.812784,-87.0810843879128,-497.074023036952,NA
"16947",326,77.812784,-95.7757839922175,-550.061108030189,NA
"16948",326,79.812784,-104.799299230434,-606.427360469106,NA
"16949",326,81.812784,-114.151630102562,-666.273439255978,NA
"16950",326,83.812784,-123.832776608601,-729.700003293084,NA
"16951",326,85.812784,-133.842738748553,-796.807711482697,NA
"16952",326,87.812784,-144.181516522415,-867.697222727096,NA
"16953",327,-14.187216,-20.6459712571665,-29.0488136393469,-22.9757616663638
"16954",327,-12.187216,-16.4882800007847,-23.3391672792235,-19.3396631626824
"16955",327,-10.187216,-12.5714045507195,-18.0647610527726,-15.8262781303468
"16956",327,-8.187216,-8.89534490697097,-13.2131576995213,-12.4397014574935
"16957",327,-6.187216,-5.46010106953909,-8.77191995899657,-9.18438752932915
"16958",327,-4.187216,-2.26567303842384,-4.72861057072561,-6.06520389919003
"16959",327,-2.187216,0.687939186374761,-1.07079227423544,-3.08749642436672
"16960",327,-0.187215999999999,3.40073560485672,2.21397219094687,-0.25716911675869
